ABS,96hQC,96hQCOA,96hQCCALB,96hOACALB,96hS1,96hS2
2666.910223,-0.018554,-0.005531,-0.02781,-0.020289,-0.018586,-0.018942
2668.773891,-0.017889,-0.005134,-0.027047,-0.019556,-0.017932,-0.018385
2670.63756,-0.017635,-0.004874,-0.0265,-0.019089,-0.017627,-0.01796
2672.501229,-0.017778,-0.004704,-0.026394,-0.019225,-0.017849,-0.018009
2674.364898,-0.017935,-0.004808,-0.02648,-0.019471,-0.018,-0.018139
2676.228567,-0.018008,-0.005112,-0.026516,-0.019676,-0.017957,-0.018333
2678.092236,-0.018446,-0.005977,-0.026779,-0.020079,-0.01844,-0.018975
2679.955905,-0.018192,-0.006132,-0.026345,-0.020085,-0.018613,-0.019074
2681.819574,-0.01826,-0.006394,-0.026081,-0.020487,-0.018912,-0.019292
2683.683243,-0.01821,-0.006563,-0.025648,-0.020716,-0.019097,-0.019284
2685.546912,-0.01859,-0.007203,-0.025516,-0.021173,-0.019475,-0.019741
2687.410581,-0.018372,-0.007194,-0.024899,-0.020916,-0.01917,-0.019773
2689.27425,-0.018485,-0.007562,-0.024457,-0.021181,-0.019382,-0.020021
2691.137918,-0.01819,-0.007772,-0.024022,-0.02119,-0.019467,-0.01993
2693.001587,-0.017961,-0.00824,-0.023794,-0.021197,-0.019659,-0.020092
2694.865256,-0.017533,-0.008173,-0.023117,-0.021094,-0.019459,-0.020094
2696.728925,-0.017888,-0.008802,-0.02317,-0.021724,-0.019958,-0.020541
2698.592594,-0.017891,-0.009254,-0.023233,-0.022078,-0.02039,-0.020671
2700.456263,-0.017768,-0.009187,-0.023121,-0.022116,-0.020563,-0.020622
2702.319932,-0.017429,-0.008774,-0.022576,-0.021939,-0.020333,-0.020548
2704.183601,-0.01744,-0.008727,-0.022444,-0.022253,-0.020384,-0.020498
2706.04727,-0.017357,-0.008739,-0.022047,-0.022164,-0.020407,-0.020362
2707.910939,-0.017301,-0.009019,-0.021384,-0.021728,-0.02027,-0.020254
2709.774608,-0.016801,-0.008667,-0.020763,-0.021143,-0.019592,-0.019827
2711.638277,-0.016893,-0.008839,-0.021009,-0.021495,-0.019829,-0.020018
2713.501945,-0.016936,-0.008691,-0.020699,-0.021508,-0.019725,-0.019912
2715.365614,-0.017089,-0.008835,-0.02065,-0.021464,-0.019701,-0.020228
2717.229283,-0.016809,-0.0088,-0.020397,-0.021443,-0.01964,-0.020299
2719.092952,-0.0167,-0.008942,-0.020097,-0.021629,-0.019752,-0.020229
2720.956621,-0.016204,-0.008551,-0.019374,-0.021059,-0.019508,-0.019713
2722.82029,-0.016431,-0.008544,-0.019046,-0.021006,-0.019525,-0.019587
2724.683959,-0.016675,-0.008608,-0.018832,-0.021097,-0.019314,-0.019551
2726.547628,-0.016977,-0.009043,-0.019221,-0.021523,-0.019432,-0.019844
2728.411297,-0.01681,-0.00891,-0.019146,-0.021563,-0.019289,-0.019794
2730.274966,-0.017019,-0.008878,-0.018933,-0.021391,-0.019287,-0.019874
2732.138635,-0.016887,-0.008842,-0.01872,-0.021266,-0.019294,-0.019757
2734.002304,-0.016882,-0.008889,-0.018647,-0.021396,-0.01954,-0.019612
2735.865973,-0.016988,-0.008543,-0.018426,-0.021245,-0.019534,-0.019625
2737.729641,-0.017567,-0.008904,-0.018612,-0.021457,-0.019733,-0.019928
2739.59331,-0.017445,-0.00891,-0.018288,-0.021235,-0.019845,-0.019617
2741.456979,-0.017188,-0.008762,-0.018092,-0.020961,-0.019639,-0.019373
2743.320648,-0.017241,-0.008892,-0.018347,-0.02117,-0.019298,-0.019855
2745.184317,-0.017619,-0.009134,-0.018522,-0.021475,-0.019478,-0.020316
2747.047986,-0.016952,-0.008487,-0.01788,-0.021006,-0.019242,-0.019712
2748.911655,-0.016881,-0.00849,-0.017928,-0.021199,-0.01927,-0.019828
2750.775324,-0.016974,-0.008585,-0.017907,-0.021074,-0.019201,-0.019718
2752.638993,-0.017435,-0.009003,-0.018467,-0.021411,-0.019609,-0.019857
2754.502662,-0.016834,-0.008361,-0.018022,-0.02099,-0.019043,-0.019231
2756.366331,-0.016517,-0.007882,-0.017475,-0.020529,-0.018528,-0.018635
2758.23,-0.016655,-0.007886,-0.017179,-0.020463,-0.018514,-0.018741
2760.093668,-0.017173,-0.008195,-0.017376,-0.020751,-0.018891,-0.019296
2761.957337,-0.016939,-0.00801,-0.017404,-0.020615,-0.01882,-0.019142
2763.821006,-0.01678,-0.008028,-0.017226,-0.020527,-0.018467,-0.018796
2765.684675,-0.016424,-0.007616,-0.016747,-0.01995,-0.018167,-0.018601
2767.548344,-0.016978,-0.007881,-0.017048,-0.020139,-0.018528,-0.01901
2769.412013,-0.017302,-0.008142,-0.017049,-0.020192,-0.018353,-0.018881
2771.275682,-0.017859,-0.008526,-0.01716,-0.020644,-0.018493,-0.019065
2773.139351,-0.01743,-0.007736,-0.016664,-0.020201,-0.018043,-0.018719
2775.00302,-0.01717,-0.00719,-0.016091,-0.019836,-0.017786,-0.018389
2776.866689,-0.017583,-0.00741,-0.015728,-0.019793,-0.017813,-0.018306
2778.730358,-0.018184,-0.00786,-0.015801,-0.019791,-0.017898,-0.018323
2780.594027,-0.017594,-0.007127,-0.014991,-0.018908,-0.017091,-0.017488
2782.457695,-0.01745,-0.006579,-0.014318,-0.018468,-0.016448,-0.016922
2784.321364,-0.017468,-0.006007,-0.013801,-0.01833,-0.016195,-0.016562
2786.185033,-0.0175,-0.005377,-0.013241,-0.017802,-0.015897,-0.016103
2788.048702,-0.017328,-0.004804,-0.012367,-0.017076,-0.015348,-0.015593
2789.912371,-0.017175,-0.004196,-0.0114,-0.016441,-0.014623,-0.014696
2791.77604,-0.017115,-0.003357,-0.010729,-0.015999,-0.013797,-0.0138
2793.639709,-0.017315,-0.003211,-0.010508,-0.015721,-0.013543,-0.013694
2795.503378,-0.016382,-0.002208,-0.009103,-0.014208,-0.012322,-0.012861
2797.367047,-0.016467,-0.001775,-0.008561,-0.013866,-0.011712,-0.012464
2799.230716,-0.016615,-0.000913,-0.00795,-0.01329,-0.010874,-0.011509
2801.094385,-0.016568,0.00017,-0.007117,-0.012242,-0.010012,-0.010643
2802.958054,-0.016443,0.001135,-0.00617,-0.011632,-0.009263,-0.009717
2804.821723,-0.016585,0.001531,-0.005363,-0.011096,-0.008726,-0.009141
2806.685391,-0.01634,0.002513,-0.004143,-0.009948,-0.007614,-0.008303
2808.54906,-0.016478,0.003456,-0.003506,-0.009086,-0.006691,-0.007361
2810.412729,-0.016033,0.005095,-0.002388,-0.007889,-0.005431,-0.005946
2812.276398,-0.016515,0.006002,-0.001828,-0.007111,-0.004686,-0.004984
2814.140067,-0.016265,0.007188,-0.000846,-0.005598,-0.00338,-0.003562
2816.003736,-0.016473,0.008329,-0.000038,-0.004256,-0.002142,-0.002568
2817.867405,-0.016187,0.010573,0.00135,-0.002194,0.000042,-0.000872
2819.731074,-0.016459,0.01227,0.002071,-0.000553,0.001694,0.000738
2821.594743,-0.016314,0.014409,0.00317,0.001565,0.003648,0.002869
2823.458412,-0.016204,0.016604,0.004163,0.003812,0.005708,0.005103
2825.322081,-0.015928,0.019507,0.005444,0.006419,0.008505,0.007788
2827.18575,-0.01585,0.022981,0.007067,0.009498,0.011969,0.011104
2829.049418,-0.015757,0.027082,0.008755,0.013343,0.015793,0.014939
2830.913087,-0.015765,0.031599,0.010766,0.018026,0.020242,0.019692
2832.776756,-0.01562,0.036645,0.012972,0.023197,0.02549,0.024862
2834.640425,-0.015158,0.043185,0.01567,0.029522,0.03196,0.03091
2836.504094,-0.014291,0.051621,0.019386,0.037613,0.03987,0.03882
2838.367763,-0.014705,0.060203,0.022384,0.046766,0.048505,0.047586
2840.231432,-0.014887,0.071772,0.025572,0.058508,0.059821,0.058614
2842.095101,-0.014328,0.087376,0.029591,0.073922,0.075036,0.073259
2843.95877,-0.012656,0.1075,0.034959,0.093495,0.094305,0.09218
2845.822439,-0.012651,0.129008,0.039271,0.114212,0.114362,0.112347
2847.686108,-0.013146,0.150754,0.043692,0.134955,0.134584,0.13249
2849.549777,-0.012913,0.169627,0.04891,0.152782,0.152213,0.150188
2851.413445,-0.011786,0.182444,0.055289,0.164655,0.16406,0.162213
2853.277114,-0.011421,0.183191,0.061042,0.166158,0.16531,0.163805
2855.140783,-0.011212,0.172986,0.066537,0.157791,0.156712,0.155189
2857.004452,-0.012035,0.15488,0.071157,0.141294,0.140803,0.139043
2858.868121,-0.012772,0.134054,0.075965,0.122487,0.122488,0.121063
2860.73179,-0.013902,0.113553,0.079695,0.10372,0.104324,0.103559
2862.595459,-0.013946,0.097888,0.083647,0.089505,0.090403,0.0898
2864.459128,-0.014146,0.086057,0.086458,0.079244,0.080188,0.07925
2866.322797,-0.014335,0.078319,0.088282,0.072357,0.073709,0.072553
2868.186466,-0.014649,0.074255,0.089597,0.06835,0.069942,0.068971
2870.050135,-0.01428,0.072545,0.09075,0.066709,0.068097,0.067244
2871.913804,-0.013969,0.070756,0.090663,0.065158,0.066457,0.065655
2873.777472,-0.014147,0.067438,0.089195,0.061817,0.063277,0.062735
2875.641141,-0.014593,0.063253,0.086978,0.057721,0.059585,0.059018
2877.50481,-0.013729,0.061556,0.085907,0.05587,0.058032,0.057408
2879.368479,-0.01336,0.061428,0.0841,0.055323,0.057501,0.056879
2881.232148,-0.013647,0.062486,0.081793,0.055678,0.057963,0.057158
2883.095817,-0.013826,0.064506,0.079501,0.057201,0.059575,0.058735
2884.959486,-0.013233,0.068716,0.07782,0.060717,0.062918,0.062151
2886.823155,-0.013217,0.073402,0.075724,0.06452,0.066986,0.066218
2888.686824,-0.012918,0.079002,0.073805,0.069109,0.07144,0.070751
2890.550493,-0.012889,0.085059,0.071905,0.074289,0.07649,0.075507
2892.414162,-0.0121,0.092051,0.070759,0.080374,0.082415,0.081434
2894.277831,-0.012204,0.098579,0.06904,0.086393,0.087935,0.087176
2896.1415,-0.012563,0.105764,0.067336,0.09243,0.094114,0.092998
2898.005168,-0.012684,0.113259,0.06574,0.098137,0.100283,0.099131
2899.868837,-0.011746,0.122277,0.065401,0.105533,0.107653,0.106732
2901.732506,-0.011836,0.130903,0.064345,0.113412,0.115258,0.114005
2903.596175,-0.011405,0.140451,0.063587,0.122223,0.124011,0.122156
2905.459844,-0.011619,0.150367,0.062591,0.131371,0.133086,0.130903
2907.323513,-0.011516,0.162255,0.061697,0.142256,0.143364,0.141554
2909.187182,-0.011084,0.175263,0.060617,0.154046,0.154796,0.153433
2911.050851,-0.010528,0.18965,0.05977,0.167067,0.167611,0.166415
2912.91452,-0.010506,0.205058,0.058366,0.180953,0.181279,0.180087
2914.778189,-0.009938,0.221848,0.05715,0.195761,0.195718,0.194475
2916.641858,-0.009456,0.23764,0.056178,0.209896,0.209703,0.208227
2918.505527,-0.009067,0.250437,0.054596,0.221488,0.221043,0.21984
2920.369195,-0.008629,0.257681,0.053188,0.22898,0.228088,0.226891
2922.232864,-0.007456,0.258875,0.052729,0.23101,0.230075,0.228774
2924.096533,-0.007208,0.252654,0.051934,0.225141,0.22497,0.223795
2925.960202,-0.00728,0.240707,0.050834,0.213986,0.214418,0.213257
2927.823871,-0.008394,0.22322,0.048555,0.198241,0.198831,0.197942
2929.68754,-0.008338,0.203799,0.047116,0.180809,0.181266,0.18117
2931.551209,-0.008574,0.183564,0.045861,0.162485,0.163254,0.163263
2933.414878,-0.008844,0.16467,0.044909,0.145202,0.1464,0.14555
2935.278547,-0.009529,0.146741,0.043663,0.128657,0.129779,0.129246
2937.142216,-0.009915,0.130744,0.04244,0.113269,0.114303,0.114492
2939.005885,-0.010769,0.115458,0.040352,0.099137,0.100297,0.100368
2940.869554,-0.010948,0.103331,0.038984,0.087815,0.089482,0.08898
2942.733222,-0.011498,0.092966,0.037494,0.077868,0.080194,0.079357
2944.596891,-0.011676,0.085223,0.035729,0.070298,0.072804,0.071831
2946.46056,-0.012114,0.079349,0.033228,0.064846,0.067001,0.066055
2948.324229,-0.011757,0.076116,0.031243,0.061399,0.063777,0.062931
2950.187898,-0.012038,0.074491,0.028612,0.059071,0.061706,0.060929
2952.051567,-0.011979,0.07375,0.026322,0.058085,0.060353,0.059688
2953.915236,-0.012166,0.071765,0.023561,0.056229,0.0583,0.05789
2955.778905,-0.011542,0.069992,0.021115,0.054201,0.056018,0.056064
2957.642574,-0.011587,0.066425,0.018137,0.050595,0.05245,0.052619
2959.506243,-0.012035,0.061122,0.014741,0.044907,0.047234,0.047226
2961.369912,-0.012328,0.054851,0.011792,0.03891,0.041162,0.040974
2963.233581,-0.012509,0.048262,0.008779,0.032718,0.034397,0.034534
2965.09725,-0.012678,0.041512,0.00625,0.026463,0.028266,0.028466
2966.960918,-0.011822,0.035979,0.004615,0.02102,0.023356,0.022992
2968.824587,-0.012003,0.030316,0.001968,0.015298,0.017893,0.017196
2970.688256,-0.011822,0.025965,-0.000345,0.011115,0.013693,0.012732
2972.551925,-0.01219,0.021596,-0.003025,0.007153,0.009673,0.008902
2974.415594,-0.011566,0.018995,-0.004921,0.004114,0.006902,0.006283
2976.279263,-0.012041,0.01622,-0.007126,0.00114,0.003944,0.003372
2978.142932,-0.012649,0.013545,-0.009695,-0.001719,0.000939,0.000578
2980.006601,-0.012981,0.011506,-0.011817,-0.003934,-0.001262,-0.001375
2981.87027,-0.013033,0.009977,-0.013029,-0.005747,-0.003012,-0.003011
2983.733939,-0.013609,0.008246,-0.014671,-0.007436,-0.004778,-0.004694
2985.597608,-0.01317,0.008038,-0.015558,-0.007804,-0.005115,-0.004985
2987.461277,-0.013191,0.008052,-0.016296,-0.008061,-0.005521,-0.005333
2989.324945,-0.013062,0.00853,-0.016663,-0.007924,-0.005489,-0.005428
2991.188614,-0.013883,0.007757,-0.01831,-0.008487,-0.005784,-0.006117
2993.052283,-0.013824,0.008428,-0.019133,-0.00781,-0.00504,-0.005518
2994.915952,-0.014233,0.00963,-0.019796,-0.006836,-0.003832,-0.004367
2996.779621,-0.014121,0.011882,-0.020432,-0.005258,-0.002061,-0.00257
2998.64329,-0.01402,0.013985,-0.020847,-0.003335,-0.000243,-0.000664
3000.506959,-0.013941,0.016216,-0.021067,-0.00141,0.001476,0.000954
3002.370628,-0.013545,0.01839,-0.020828,0.000513,0.003576,0.002797
3004.234297,-0.012781,0.019853,-0.020213,0.001762,0.00475,0.004279
3006.097966,-0.013049,0.019184,-0.020171,0.001573,0.003926,0.003923
3007.961635,-0.013083,0.017963,-0.020304,0.000652,0.002682,0.002683
3009.825304,-0.01256,0.016425,-0.020254,-0.000926,0.001355,0.001388
3011.688972,-0.011829,0.014746,-0.01961,-0.002943,-0.000125,0.000006
3013.552641,-0.012051,0.011859,-0.019828,-0.005674,-0.002441,-0.002627
3015.41631,-0.011787,0.009173,-0.01991,-0.008182,-0.004966,-0.005437
3017.279979,-0.012197,0.00669,-0.020351,-0.010871,-0.007718,-0.00834
3019.143648,-0.012161,0.005167,-0.02031,-0.012785,-0.009498,-0.010103
3021.007317,-0.012617,0.003034,-0.020653,-0.014561,-0.011171,-0.011477
3022.870986,-0.012746,0.001461,-0.021053,-0.015674,-0.012593,-0.012611
3024.734655,-0.013007,0.000343,-0.02095,-0.016554,-0.013764,-0.013742
3026.598324,-0.012754,0.000298,-0.020386,-0.016891,-0.013797,-0.014219
3028.461993,-0.012654,0.000183,-0.020083,-0.016957,-0.013775,-0.014099
3030.325662,-0.012601,-0.00014,-0.020104,-0.017331,-0.0143,-0.014236
3032.189331,-0.013349,-0.001548,-0.020788,-0.018539,-0.015541,-0.015314
3034.052999,-0.012668,-0.001495,-0.020306,-0.018621,-0.015751,-0.015777
3035.916668,-0.012434,-0.001776,-0.020302,-0.019004,-0.015963,-0.016348
3037.780337,-0.012139,-0.001868,-0.020275,-0.019326,-0.016003,-0.016294
3039.644006,-0.012785,-0.002752,-0.020886,-0.020208,-0.016896,-0.01702
3041.507675,-0.01305,-0.00338,-0.021315,-0.020898,-0.017743,-0.017724
3043.371344,-0.012529,-0.003342,-0.020971,-0.020873,-0.017763,-0.017591
3045.235013,-0.011969,-0.002981,-0.020194,-0.020545,-0.017451,-0.017436
3047.098682,-0.011987,-0.003078,-0.019648,-0.020635,-0.017355,-0.017422
3048.962351,-0.011526,-0.003015,-0.019126,-0.020447,-0.017176,-0.017021
3050.82602,-0.011519,-0.003863,-0.019406,-0.020801,-0.017583,-0.017533
3052.689689,-0.010408,-0.00342,-0.018801,-0.020627,-0.017155,-0.017522
3054.553358,-0.009727,-0.003017,-0.018185,-0.020465,-0.016509,-0.017112
3056.417027,-0.009961,-0.003497,-0.01824,-0.020931,-0.016985,-0.017384
3058.280695,-0.010666,-0.004624,-0.018395,-0.021762,-0.017887,-0.017968
3060.144364,-0.010324,-0.004343,-0.017915,-0.021385,-0.017835,-0.017797
3062.008033,-0.00942,-0.004218,-0.017443,-0.020492,-0.017505,-0.017529
3063.871702,-0.008177,-0.003925,-0.016669,-0.020051,-0.016819,-0.017123
3065.735371,-0.008527,-0.004545,-0.016954,-0.020982,-0.017403,-0.017864
3067.59904,-0.008959,-0.00537,-0.017624,-0.022107,-0.018725,-0.018815
3069.462709,-0.009327,-0.006102,-0.017976,-0.022894,-0.019376,-0.019119
3071.326378,-0.008887,-0.00565,-0.0176,-0.022831,-0.018858,-0.018998
3073.190047,-0.009185,-0.006062,-0.017633,-0.023311,-0.019378,-0.01949
3075.053716,-0.008986,-0.006434,-0.017437,-0.023305,-0.019936,-0.019808
3076.917385,-0.009278,-0.007424,-0.017559,-0.023611,-0.020397,-0.020423
3078.781054,-0.008517,-0.00671,-0.016428,-0.022982,-0.019465,-0.019661
3080.644722,-0.008264,-0.00658,-0.015976,-0.022969,-0.019221,-0.019217
3082.508391,-0.008256,-0.00681,-0.016148,-0.023485,-0.019865,-0.019482
3084.37206,-0.008633,-0.007654,-0.016873,-0.024308,-0.020691,-0.020637
3086.235729,-0.008017,-0.007457,-0.01688,-0.024416,-0.020604,-0.021
3088.099398,-0.00766,-0.007087,-0.016462,-0.024324,-0.020344,-0.020636
3089.963067,-0.007827,-0.00787,-0.016479,-0.024756,-0.020887,-0.020983
3091.826736,-0.007655,-0.00807,-0.016053,-0.024663,-0.020942,-0.020808
3093.690405,-0.006218,-0.006983,-0.014881,-0.023524,-0.019806,-0.019687
3095.554074,-0.005651,-0.00678,-0.014337,-0.023158,-0.019344,-0.019273
3097.417743,-0.005717,-0.006609,-0.014066,-0.023237,-0.019246,-0.019308
3099.281412,-0.005972,-0.006804,-0.014143,-0.023727,-0.019592,-0.019614
3101.145081,-0.005531,-0.006977,-0.014276,-0.024094,-0.020083,-0.01982
3103.008749,-0.006161,-0.008251,-0.014954,-0.024797,-0.02101,-0.020979
3104.872418,-0.005713,-0.008159,-0.014476,-0.024797,-0.020522,-0.02113
3106.736087,-0.005581,-0.008333,-0.01438,-0.025041,-0.020297,-0.020824
3108.599756,-0.005811,-0.009005,-0.014296,-0.025363,-0.021126,-0.021386
3110.463425,-0.006104,-0.009713,-0.013941,-0.025637,-0.021951,-0.021927
3112.327094,-0.00568,-0.009345,-0.013541,-0.025713,-0.021557,-0.021495
3114.190763,-0.005689,-0.009532,-0.013658,-0.025745,-0.021367,-0.021471
3116.054432,-0.004898,-0.009459,-0.013066,-0.025396,-0.021242,-0.021386
3117.918101,-0.005562,-0.010792,-0.013581,-0.026669,-0.022593,-0.022558
3119.78177,-0.005846,-0.011373,-0.014071,-0.027526,-0.023694,-0.023479
3121.645439,-0.0059,-0.012077,-0.0143,-0.028041,-0.023834,-0.023894
3123.509108,-0.004481,-0.011728,-0.013262,-0.027414,-0.02304,-0.023269
3125.372777,-0.004196,-0.012176,-0.013057,-0.027479,-0.023004,-0.023269
3127.236445,-0.004059,-0.01253,-0.013051,-0.027766,-0.023234,-0.023303
3129.100114,-0.00466,-0.013591,-0.013748,-0.028755,-0.024622,-0.023912
3130.963783,-0.004318,-0.013212,-0.013503,-0.028961,-0.02507,-0.024386
3132.827452,-0.003326,-0.011996,-0.011948,-0.028016,-0.023809,-0.023719
3134.691121,-0.003056,-0.012575,-0.011797,-0.028255,-0.023768,-0.02393
3136.55479,-0.004015,-0.01394,-0.01298,-0.029316,-0.024935,-0.025377
3138.418459,-0.004025,-0.01414,-0.013249,-0.029949,-0.025335,-0.02583
3140.282128,-0.00308,-0.014412,-0.012515,-0.030049,-0.024995,-0.025399
3142.145797,-0.001268,-0.01363,-0.01127,-0.029349,-0.024312,-0.024308
3144.009466,-0.001976,-0.014572,-0.011774,-0.030058,-0.025681,-0.025107
3145.873135,-0.002157,-0.014925,-0.011873,-0.030368,-0.026122,-0.025903
3147.736804,-0.001899,-0.015228,-0.011795,-0.030375,-0.025447,-0.025717
3149.600472,-0.001003,-0.014864,-0.011234,-0.02992,-0.025193,-0.0254
3151.464141,-0.000723,-0.015186,-0.011234,-0.030248,-0.025935,-0.026345
3153.32781,-0.000914,-0.016159,-0.011926,-0.031459,-0.026946,-0.027449
3155.191479,-0.001702,-0.017377,-0.012618,-0.032688,-0.028054,-0.028306
3157.055148,-0.001204,-0.017386,-0.012408,-0.032741,-0.02792,-0.028261
3158.918817,-0.001165,-0.017468,-0.01189,-0.032271,-0.027555,-0.027713
3160.782486,-0.001335,-0.017606,-0.011452,-0.032217,-0.027804,-0.027889
3162.646155,-0.001242,-0.018291,-0.01185,-0.033154,-0.028385,-0.028528
3164.509824,0.000301,-0.017848,-0.011307,-0.033054,-0.027862,-0.027984
3166.373493,0.000051,-0.018387,-0.011451,-0.033466,-0.028591,-0.028333
3168.237162,0.000522,-0.017757,-0.010586,-0.033059,-0.02844,-0.028012
3170.100831,0.000639,-0.017902,-0.010382,-0.033178,-0.028566,-0.028102
3171.964499,0.001259,-0.017947,-0.010274,-0.03325,-0.028628,-0.028421
3173.828168,0.001807,-0.018056,-0.009929,-0.033045,-0.028224,-0.028598
3175.691837,0.002535,-0.018258,-0.009909,-0.033462,-0.028292,-0.028667
3177.555506,0.003143,-0.018514,-0.00955,-0.033535,-0.027888,-0.028593
3179.419175,0.003441,-0.018068,-0.008795,-0.033024,-0.027341,-0.028341
3181.282844,0.002626,-0.018672,-0.009401,-0.033853,-0.028239,-0.029045
3183.146513,0.003732,-0.018462,-0.009056,-0.033554,-0.028219,-0.028892
3185.010182,0.00427,-0.018639,-0.008535,-0.033267,-0.028181,-0.028648
3186.873851,0.004964,-0.018286,-0.007732,-0.033259,-0.02847,-0.028403
3188.73752,0.004893,-0.018838,-0.007746,-0.033897,-0.029149,-0.02892
3190.601189,0.004728,-0.01928,-0.007957,-0.034594,-0.029406,-0.029713
3192.464858,0.004292,-0.019618,-0.008224,-0.034808,-0.02992,-0.030149
3194.328526,0.005175,-0.019318,-0.008108,-0.034507,-0.029768,-0.029686
3196.192195,0.005311,-0.019903,-0.007808,-0.034847,-0.029553,-0.029719
3198.055864,0.005828,-0.019605,-0.007017,-0.035061,-0.029615,-0.030058
3199.919533,0.005589,-0.020436,-0.007631,-0.036166,-0.030715,-0.030643
3201.783202,0.005794,-0.021083,-0.008413,-0.036768,-0.031575,-0.03117
3203.646871,0.005753,-0.021086,-0.008318,-0.036429,-0.031579,-0.031408
3205.51054,0.006181,-0.021287,-0.008269,-0.036542,-0.031659,-0.031779
3207.374209,0.005787,-0.022565,-0.008738,-0.037237,-0.031955,-0.032334
3209.237878,0.00658,-0.021722,-0.00739,-0.036642,-0.031133,-0.03142
3211.101547,0.006445,-0.021795,-0.006864,-0.037112,-0.031705,-0.031596
3212.965216,0.006591,-0.021971,-0.00681,-0.037362,-0.031915,-0.032089
3214.828885,0.006534,-0.022379,-0.0069,-0.037385,-0.031886,-0.032438
3216.692554,0.006793,-0.023052,-0.007059,-0.038268,-0.032918,-0.033142
3218.556222,0.007435,-0.022751,-0.006599,-0.038177,-0.032846,-0.032528
3220.419891,0.009119,-0.021446,-0.005203,-0.037156,-0.031323,-0.031113
3222.28356,0.009611,-0.02165,-0.00473,-0.037067,-0.031152,-0.03114
3224.147229,0.0098,-0.021815,-0.004987,-0.036931,-0.031559,-0.031627
3226.010898,0.009207,-0.022395,-0.005518,-0.037545,-0.032403,-0.032741
3227.874567,0.010043,-0.021629,-0.004773,-0.037573,-0.032158,-0.032339
3229.738236,0.010347,-0.021932,-0.004307,-0.037689,-0.031969,-0.031943
3231.601905,0.010776,-0.022196,-0.004095,-0.038044,-0.032384,-0.032487
3233.465574,0.009862,-0.023373,-0.004587,-0.038941,-0.033326,-0.033268
3235.329243,0.00984,-0.023831,-0.004555,-0.039443,-0.033403,-0.0334
3237.192912,0.009434,-0.024192,-0.005041,-0.040034,-0.033763,-0.034253
3239.056581,0.009747,-0.023977,-0.004841,-0.039846,-0.03394,-0.034515
3240.920249,0.010585,-0.024222,-0.004264,-0.039642,-0.033871,-0.034316
3242.783918,0.01119,-0.0247,-0.003888,-0.040165,-0.033924,-0.034547
3244.647587,0.009962,-0.025641,-0.004125,-0.041079,-0.034508,-0.035266
3246.511256,0.009606,-0.026585,-0.004952,-0.041695,-0.0354,-0.036155
3248.374925,0.009025,-0.027495,-0.006108,-0.042304,-0.036673,-0.037227
3250.238594,0.009105,-0.026933,-0.005944,-0.04238,-0.037052,-0.037126
3252.102263,0.00877,-0.027537,-0.006003,-0.042925,-0.037557,-0.037089
3253.965932,0.010175,-0.026789,-0.00496,-0.042265,-0.036904,-0.036317
3255.829601,0.010695,-0.026276,-0.003996,-0.041859,-0.036255,-0.036109
3257.69327,0.010973,-0.026197,-0.003604,-0.04166,-0.035987,-0.036373
3259.556939,0.010464,-0.027037,-0.004372,-0.042427,-0.036792,-0.03714
3261.420608,0.010229,-0.02758,-0.004654,-0.043416,-0.037527,-0.037939
3263.284276,0.010772,-0.027294,-0.003658,-0.042931,-0.03692,-0.037489
3265.147945,0.011178,-0.027032,-0.003387,-0.042536,-0.036831,-0.037244
3267.011614,0.01096,-0.027694,-0.003635,-0.042868,-0.037473,-0.037479
3268.875283,0.011367,-0.027568,-0.003709,-0.043299,-0.03779,-0.03758
3270.738952,0.011243,-0.027934,-0.003735,-0.043777,-0.037947,-0.037627
3272.602621,0.012151,-0.026934,-0.002357,-0.042738,-0.036721,-0.03667
3274.46629,0.012018,-0.027143,-0.001949,-0.042481,-0.036449,-0.036787
3276.329959,0.011653,-0.028004,-0.00258,-0.043202,-0.037167,-0.037679
3278.193628,0.011026,-0.028866,-0.003841,-0.044123,-0.038158,-0.038999
3280.057297,0.010959,-0.028785,-0.003992,-0.044377,-0.038433,-0.03911
3281.920966,0.01095,-0.029112,-0.003293,-0.044242,-0.03828,-0.038679
3283.784635,0.011552,-0.028526,-0.00244,-0.044005,-0.038129,-0.038526
3285.648304,0.010524,-0.029377,-0.003153,-0.04555,-0.039407,-0.039551
3287.511972,0.010401,-0.029971,-0.003522,-0.046642,-0.040026,-0.040488
3289.375641,0.010263,-0.030582,-0.003401,-0.046564,-0.040432,-0.040628
3291.23931,0.010406,-0.030529,-0.002966,-0.045842,-0.040344,-0.039744
3293.102979,0.009964,-0.030679,-0.003085,-0.045794,-0.040114,-0.039907
3294.966648,0.009618,-0.030784,-0.003571,-0.046296,-0.040594,-0.040733
3296.830317,0.008293,-0.032253,-0.00504,-0.048004,-0.042322,-0.042291
3298.693986,0.008549,-0.032381,-0.004752,-0.047934,-0.042087,-0.042308
3300.557655,0.008818,-0.032362,-0.003846,-0.047385,-0.041296,-0.041637
3302.421324,0.009046,-0.032021,-0.003223,-0.047425,-0.041314,-0.041556
3304.284993,0.008402,-0.032688,-0.003347,-0.047927,-0.042033,-0.042252
3306.148662,0.008927,-0.032564,-0.002714,-0.047491,-0.041711,-0.042168
3308.012331,0.009675,-0.031415,-0.00123,-0.046004,-0.040482,-0.040648
